1520649241973, [485616.97, 554285.4, 0.0, 19.0, 1.0, 1.0, 82.0, 0.0, 0.0]
1520649241990, [485562.47, 554287.75, 0.0, 19.0, 2.0, 1.0, 82.0, 1.0, 0.0]
1520649242007, [485535.1, 554292.1, 0.0, 18.0, 1.0, 1.0, 82.0, 0.0, 0.0]
1520649242022, [485478.47, 554340.5, 0.0, 19.0, 2.0, 1.0, 82.0, 0.0, 0.0]
1520649242041, [485436.56, 554599.6, 0.0, 19.0, 1.0, 1.0, 82.0, 0.0, 0.0]
1520649242057, [485521.1, 554871.6, 0.0, 19.0, 2.0, 1.0, 82.0, 0.0, 0.0]
1520649242073, [485613.34, 555004.4, 0.0, 18.0, 0.0, 1.0, 82.0, 0.0, 0.0]
1520649242091, [485552.72, 555000.1, 0.0, 19.0, 3.0, 1.0, 82.0, 0.0, 0.0]
1520649242106, [485391.8, 554951.9, 0.0, 18.0, 0.0, 1.0, 82.0, 0.0, 0.0]
1520649242124, [485257.7, 554917.25, 0.0, 17.0, 2.0, 2.0, 82.0, 0.0, 0.0]
1520649242140, [485127.28, 554905.0, 0.0, 16.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520649242156, [485054.78, 554904.25, 0.0, 17.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520649242174, [484976.53, 554908.9, 0.0, 17.0, 2.0, 2.0, 82.0, 0.0, 0.0]
1520649242189, [485009.28, 554931.75, 0.0, 16.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520649242207, [485138.4, 554999.25, 0.0, 17.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520649242223, [485235.06, 555050.6, 0.0, 17.0, 2.0, 2.0, 82.0, 0.0, 0.0]
1520649242240, [485424.44, 555150.6, 0.0, 17.0, 0.0, 2.0, 82.0, 0.0, 0.0]
1520649242256, [485630.6, 555257.6, 0.0, 16.0, 1.0, 2.0, 82.0, 0.0, 0.0]
1520649242273, [485751.88, 555320.4, 0.0, 16.0, 2.0, 2.0, 82.0, 0.0, 0.0]
1520649242291, [485751.88, 555320.4, 0.0, 17.0, 3.0, 2.0, 83.0, 0.0, 0.0]
1520649242306, [485751.88, 555320.4, 0.0, 18.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520649242323, [485751.88, 555320.4, 0.0, 17.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242339, [485751.88, 555320.4, 0.0, 18.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520649242356, [485827.62, 555322.0, 0.0, 17.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242374, [485989.78, 555360.1, 0.0, 17.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520649242390, [486214.2, 555447.75, 0.0, 18.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242407, [486474.97, 555566.75, 0.0, 15.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520649242423, [486684.1, 555680.1, 0.0, 16.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520649242438, [486880.25, 555815.5, 0.0, 16.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242455, [487176.16, 555875.75, 0.0, 17.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242471, [487468.06, 555925.9, 0.0, 17.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242488, [487728.5, 555841.4, 0.0, 18.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520649242506, [487716.84, 555705.0, 0.0, 16.0, 1.0, 2.0, 83.0, 2.0, 0.0]
1520649242523, [487711.1, 555470.9, 0.0, 16.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242540, [487743.75, 555289.25, 0.0, 16.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242556, [487788.88, 555113.4, 0.0, 15.0, 3.0, 2.0, 83.0, 0.0, 0.0]
1520649242573, [487786.12, 554874.6, 0.0, 15.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520649242589, [487796.5, 554726.25, 0.0, 16.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520649242606, [487813.38, 554551.9, 0.0, 15.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242625, [487841.88, 554581.75, 0.0, 15.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520649242641, [487852.62, 554567.5, 0.0, 17.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520649242656, [487853.0, 554558.6, 0.0, 17.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242672, [487806.25, 554649.75, 0.0, 16.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520649242690, [487761.88, 554703.25, 0.0, 16.0, 3.0, 2.0, 83.0, 0.0, 0.0]
1520649242708, [487601.34, 554779.4, 0.0, 17.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520649242723, [487490.6, 554792.6, 0.0, 16.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520649242741, [487288.56, 554874.25, 0.0, 17.0, 1.0, 2.0, 83.0, 0.0, 0.0]
1520649242756, [487349.94, 554937.1, 0.0, 15.0, 0.0, 2.0, 83.0, 0.0, 0.0]
1520649242773, [487554.1, 554940.1, 0.0, 15.0, 2.0, 2.0, 83.0, 0.0, 0.0]
1520649242790, [487766.75, 554901.75, 0.0, 16.0, 1.0, 2.0, 84.0, 0.0, 0.0]
1520649242807, [487871.62, 554764.1, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 0.0]
1520649242823, [487830.25, 554647.1, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 0.0]
1520649242839, [487772.12, 554413.5, 0.0, 14.0, 0.0, 2.0, 84.0, 0.0, 0.0]
1520649242857, [487634.34, 554233.4, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 0.0]
1520649242874, [487554.34, 554186.1, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 0.0]
1520649242890, [487475.72, 554251.0, 0.0, 15.0, 0.0, 2.0, 84.0, 0.0, 0.0]
1520649242907, [487464.94, 554279.75, 0.0, 15.0, 3.0, 2.0, 84.0, 0.0, 0.0]
1520649242923, [487464.94, 554279.75, 0.0, 15.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649242941, [487464.94, 554279.75, 0.0, 16.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649242957, [487464.94, 554279.75, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649242973, [487464.94, 554279.75, 0.0, 16.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649242990, [487464.94, 554279.75, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243006, [487464.94, 554279.75, 0.0, 16.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243023, [487464.94, 554279.75, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243041, [487464.94, 554279.75, 0.0, 16.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243056, [487467.2, 554281.1, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243072, [487528.6, 554316.5, 0.0, 15.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243091, [487533.84, 554314.4, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243106, [487541.6, 554233.75, 0.0, 16.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243124, [487540.97, 554203.6, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243140, [487591.6, 554186.75, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243155, [487610.47, 554092.4, 0.0, 14.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649243174, [487615.22, 554089.75, 0.0, 16.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243190, [487613.34, 554086.75, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243207, [487613.34, 554086.75, 0.0, 16.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243223, [487621.22, 554090.1, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243239, [487674.84, 554160.4, 0.0, 16.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649243257, [487728.62, 554253.25, 0.0, 16.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243273, [487798.75, 554301.1, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243290, [487807.5, 554305.9, 0.0, 16.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649243307, [487817.12, 554305.1, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243322, [487817.75, 554305.1, 0.0, 16.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243340, [487810.62, 554305.6, 0.0, 15.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243356, [487829.38, 554304.25, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243375, [487829.38, 554304.25, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243390, [487810.75, 554306.4, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243406, [487802.25, 554311.6, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243424, [487802.25, 554311.6, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243440, [487802.25, 554311.6, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243458, [487802.25, 554311.6, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243473, [487802.25, 554311.6, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243489, [487802.25, 554311.6, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243508, [487802.25, 554311.6, 0.0, 15.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649243523, [487802.25, 554311.6, 0.0, 14.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649243540, [487802.25, 554311.6, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243556, [487802.25, 554311.6, 0.0, 15.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649243573, [487802.25, 554311.6, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243591, [487802.25, 554311.6, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243606, [487802.25, 554311.6, 0.0, 15.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649243621, [487802.25, 554311.6, 0.0, 15.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243640, [487802.25, 554311.6, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243655, [487801.88, 554311.6, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243674, [487723.34, 554340.9, 0.0, 15.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243690, [487616.1, 554390.4, 0.0, 14.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649243707, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243722, [487547.47, 554399.4, 0.0, 14.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649243741, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243759, [487547.47, 554399.4, 0.0, 13.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649243773, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243789, [487547.47, 554399.4, 0.0, 13.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243805, [487547.47, 554399.4, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243821, [487547.47, 554399.4, 0.0, 13.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243838, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649243857, [487547.47, 554399.4, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243872, [487547.47, 554399.4, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243888, [487547.47, 554399.4, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243904, [487547.47, 554399.4, 0.0, 15.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243924, [487547.47, 554399.4, 0.0, 16.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649243940, [487547.47, 554399.4, 0.0, 15.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649243958, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649243972, [487547.47, 554399.4, 0.0, 14.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649243990, [487547.47, 554399.4, 0.0, 14.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244008, [487547.47, 554399.4, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244023, [487547.47, 554399.4, 0.0, 15.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244041, [487547.47, 554399.4, 0.0, 16.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244084, [487547.47, 554399.4, 0.0, 15.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244088, [487547.47, 554399.4, 0.0, 14.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649244104, [487547.47, 554399.4, 0.0, 15.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244125, [487547.47, 554399.4, 0.0, 15.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244139, [487547.47, 554399.4, 0.0, 15.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649244157, [487547.47, 554399.4, 0.0, 14.0, 1.0, 2.0, 84.0, 1.0, 1.0]
1520649244174, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244190, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244212, [487547.47, 554399.4, 0.0, 13.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649244223, [487547.47, 554399.4, 0.0, 13.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649244238, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244256, [487547.47, 554399.4, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244273, [487547.47, 554399.4, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244291, [487547.47, 554399.4, 0.0, 12.0, 0.0, 2.0, 84.0, 0.0, 1.0]
1520649244306, [487547.47, 554399.4, 0.0, 12.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244323, [487547.47, 554399.4, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244341, [487547.47, 554399.4, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244357, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244374, [487547.47, 554399.4, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244389, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244407, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244424, [487547.47, 554399.4, 0.0, 13.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244440, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244458, [487547.47, 554399.4, 0.0, 13.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244472, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244490, [487547.47, 554399.4, 0.0, 12.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244508, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244523, [487547.47, 554399.4, 0.0, 13.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244539, [487547.47, 554399.4, 0.0, 15.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244557, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244573, [487547.47, 554399.4, 0.0, 14.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244591, [487547.47, 554399.4, 0.0, 14.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244607, [487547.47, 554399.4, 0.0, 12.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244623, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244640, [487547.47, 554399.4, 0.0, 14.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649244657, [487547.47, 554399.4, 0.0, 14.0, 4.0, 2.0, 84.0, 0.0, 1.0]
1520649244674, [487547.47, 554399.4, 0.0, 14.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244690, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244706, [487547.47, 554399.4, 0.0, 14.0, 4.0, 2.0, 84.0, 0.0, 1.0]
1520649244723, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244740, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244758, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244773, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244790, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244807, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244824, [487547.47, 554399.4, 0.0, 14.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244841, [487547.47, 554399.4, 0.0, 14.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244857, [487547.47, 554399.4, 0.0, 14.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244873, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244890, [487547.47, 554399.4, 0.0, 11.0, 4.0, 2.0, 84.0, 0.0, 1.0]
1520649244907, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244924, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244939, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244958, [487547.47, 554399.4, 0.0, 12.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649244973, [487547.47, 554399.4, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649244990, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245008, [487547.47, 554399.4, 0.0, 11.0, 4.0, 2.0, 84.0, 0.0, 1.0]
1520649245022, [487547.47, 554399.4, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245041, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245057, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245073, [487547.47, 554399.4, 0.0, 12.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245091, [487547.47, 554399.4, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245106, [487547.47, 554399.4, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245125, [487547.47, 554399.4, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245140, [487547.47, 554399.4, 0.0, 12.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245157, [487547.47, 554399.4, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245174, [487547.47, 554399.4, 0.0, 14.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245189, [487547.47, 554399.4, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245207, [487547.47, 554399.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245223, [487547.47, 554399.4, 0.0, 11.0, 4.0, 2.0, 84.0, 0.0, 1.0]
1520649245240, [487547.47, 554399.4, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245258, [487547.47, 554399.4, 0.0, 9.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245272, [487547.47, 554399.4, 0.0, 9.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245291, [487592.72, 554397.25, 0.0, 10.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245307, [487688.97, 554415.9, 0.0, 9.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245323, [487787.75, 554446.6, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245340, [487852.0, 554557.9, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245355, [487845.25, 554626.75, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245374, [487844.62, 554774.25, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245390, [487856.25, 554848.6, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245407, [487854.62, 554948.4, 0.0, 12.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245424, [487848.38, 555017.1, 0.0, 13.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649245439, [487844.5, 555029.1, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245458, [487785.25, 555084.1, 0.0, 12.0, 4.0, 2.0, 84.0, 0.0, 1.0]
1520649245473, [487748.38, 555175.5, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245490, [487696.34, 555248.9, 0.0, 12.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245507, [487684.97, 555261.5, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245522, [487678.84, 555254.9, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245541, [487627.84, 555271.9, 0.0, 10.0, 2.0, 2.0, 84.0, 1.0, 1.0]
1520649245557, [487557.97, 555339.5, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245574, [487551.6, 555346.9, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245591, [487551.6, 555346.9, 0.0, 13.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245605, [487551.6, 555346.9, 0.0, 11.0, 3.0, 2.0, 84.0, 2.0, 1.0]
1520649245624, [487552.6, 555347.6, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245640, [487595.22, 555339.4, 0.0, 10.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649245657, [487702.6, 555223.5, 0.0, 10.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245674, [487746.75, 555190.75, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245689, [487763.12, 555138.25, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245707, [487783.88, 555095.75, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245723, [487794.88, 555061.1, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245740, [487758.62, 555019.1, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245758, [487673.1, 554989.0, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245771, [487592.6, 554961.6, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245789, [487472.1, 554913.4, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245804, [487400.94, 554864.9, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245822, [487369.8, 554694.4, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245841, [487471.06, 554725.9, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245856, [487613.72, 554708.25, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245875, [487723.5, 554716.9, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649245890, [487748.0, 554713.5, 0.0, 12.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245907, [487752.38, 554724.0, 0.0, 12.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245923, [487781.88, 554852.6, 0.0, 9.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245940, [487801.62, 555124.4, 0.0, 11.0, 2.0, 2.0, 84.0, 1.0, 1.0]
1520649245957, [487656.34, 555229.75, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245973, [487602.1, 555251.1, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649245990, [487568.84, 555257.1, 0.0, 12.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649246007, [487568.84, 555257.1, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649246023, [487568.84, 555257.1, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649246041, [487568.34, 555255.0, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649246057, [487536.47, 555235.5, 0.0, 11.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649246074, [487555.22, 555230.5, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649246090, [487625.97, 555217.5, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649246107, [487630.22, 555215.25, 0.0, 11.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649246124, [487564.47, 555221.4, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649246140, [487577.1, 555220.25, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649246157, [487658.84, 555237.5, 0.0, 11.0, 1.0, 2.0, 84.0, 0.0, 1.0]
1520649246173, [487726.88, 555244.75, 0.0, 12.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649246190, [487750.62, 555276.9, 0.0, 13.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649246207, [487806.38, 555360.75, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649246223, [487804.5, 555494.25, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649246240, [487796.25, 555584.1, 0.0, 11.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649246256, [487796.12, 555585.9, 0.0, 11.0, 3.0, 2.0, 84.0, 0.0, 1.0]
1520649246273, [487781.88, 555580.5, 0.0, 10.0, 2.0, 2.0, 84.0, 0.0, 1.0]
1520649246291, [487673.6, 555607.9, 0.0, 10.0, 3.0, 2.0, 84.0, 0.0, 1.0]
